ID,value
Fund 4-Fund 191,0.83341223
Fund 4-Fund 192,0.77888227
Fund 4-Fund 193,0.81648093
Fund 4-Fund 194,0.79706055
Fund 4-Fund 195,0.79772913
Fund 4-Fund 196,0.7584478
Fund 4-Fund 197,0.7873721
Fund 4-Fund 198,0.69390064
Fund 4-Fund 199,0.7330194
Fund 4-Fund 200,0.72269577
Fund 5-Fund 6,0.702036
Fund 5-Fund 7,0.7494864
Fund 5-Fund 8,0.6791311
Fund 5-Fund 9,0.8607429
Fund 5-Fund 10,0.8446651
Fund 5-Fund 11,0.81509423
Fund 5-Fund 12,0.8234532
Fund 5-Fund 13,0.8623464
Fund 5-Fund 14,0.82401794
Fund 5-Fund 15,0.74058384
Fund 5-Fund 16,0.83804435
Fund 5-Fund 17,0.84250903
Fund 5-Fund 18,0.8011324
Fund 5-Fund 19,0.82222384
Fund 5-Fund 20,0.82790667
Fund 5-Fund 21,0.8307695
Fund 5-Fund 22,0.83118206
Fund 5-Fund 23,0.7273107
Fund 5-Fund 24,0.7455288
Fund 5-Fund 25,0.8369983
Fund 5-Fund 26,0.8219977
Fund 5-Fund 27,0.74489194
Fund 5-Fund 28,0.8310639
Fund 5-Fund 29,0.7195964
Fund 5-Fund 30,0.7715694
Fund 5-Fund 31,0.8378997
Fund 5-Fund 32,0.75835633
Fund 5-Fund 33,0.8490853
Fund 5-Fund 34,0.713018
Fund 5-Fund 35,0.8061454
Fund 5-Fund 36,0.5956096
Fund 5-Fund 37,0.71748734
Fund 5-Fund 38,0.8449034
Fund 5-Fund 39,0.83075756
Fund 5-Fund 40,0.7862833
Fund 5-Fund 41,0.8548993
Fund 5-Fund 42,0.77026325
Fund 5-Fund 43,0.7629403
Fund 5-Fund 44,0.82920957
Fund 5-Fund 45,0.8481407
Fund 5-Fund 46,0.86490107
Fund 5-Fund 47,0.84537077
Fund 5-Fund 48,0.7584278
Fund 5-Fund 49,0.8203897
Fund 5-Fund 50,0.856031
Fund 5-Fund 51,0.84185517
Fund 5-Fund 52,0.81728756
Fund 5-Fund 53,0.7853362
Fund 5-Fund 54,0.85466135
Fund 5-Fund 55,0.84576327
Fund 5-Fund 56,0.8142411
Fund 5-Fund 57,0.7778565
Fund 5-Fund 58,0.8160686
Fund 5-Fund 59,0.84582907
Fund 5-Fund 60,0.8637606
Fund 5-Fund 61,0.83546233
Fund 5-Fund 62,0.82355934
Fund 5-Fund 63,0.84197235
Fund 5-Fund 64,0.83033
Fund 5-Fund 65,0.8395851
Fund 5-Fund 66,0.80216646
Fund 5-Fund 67,0.8499882
Fund 5-Fund 68,0.7829353
Fund 5-Fund 69,0.8155266
Fund 5-Fund 70,0.7276921
Fund 5-Fund 71,0.7684743
Fund 5-Fund 72,0.8494057
Fund 5-Fund 73,0.83544284
Fund 5-Fund 74,0.8469216
Fund 5-Fund 75,0.83578205
Fund 5-Fund 76,0.78600836
Fund 5-Fund 77,0.83747876
Fund 5-Fund 78,0.80184245
Fund 5-Fund 79,0.8433635
Fund 5-Fund 80,0.82274145
Fund 5-Fund 81,0.7990072
Fund 5-Fund 82,0.78761816
Fund 5-Fund 83,0.75921464
Fund 5-Fund 84,0.7948578
Fund 5-Fund 85,0.81477815
Fund 5-Fund 86,0.79070306
Fund 5-Fund 87,0.8213184
Fund 5-Fund 88,0.83886015
Fund 5-Fund 89,0.74552315
Fund 5-Fund 90,0.8133717
Fund 5-Fund 91,0.809422
Fund 5-Fund 92,0.8517438
Fund 5-Fund 93,0.85977745
Fund 5-Fund 94,0.7166585
Fund 5-Fund 95,0.8073779
Fund 5-Fund 96,0.7987127
Fund 5-Fund 97,0.83122516
Fund 5-Fund 98,0.8315126
Fund 5-Fund 99,0.8593158
Fund 5-Fund 100,0.8392405
Fund 5-Fund 101,0.8261254
Fund 5-Fund 102,0.79646945
Fund 5-Fund 103,0.85846806
Fund 5-Fund 104,0.82055
Fund 5-Fund 105,0.8263594
Fund 5-Fund 106,0.8529244
Fund 5-Fund 107,0.82906395
Fund 5-Fund 108,0.79550445
Fund 5-Fund 109,0.8523779
Fund 5-Fund 110,0.8339422
Fund 5-Fund 111,0.844282
Fund 5-Fund 112,0.8460343
Fund 5-Fund 113,0.7759275
Fund 5-Fund 114,0.858369
Fund 5-Fund 115,0.84468573
Fund 5-Fund 116,0.8371643
Fund 5-Fund 117,0.8214697
Fund 5-Fund 118,0.8511537
Fund 5-Fund 119,0.81541914
Fund 5-Fund 120,0.8131572
Fund 5-Fund 121,0.854454
Fund 5-Fund 122,0.8644736
Fund 5-Fund 123,0.76906514
Fund 5-Fund 124,0.8236599
Fund 5-Fund 125,0.8056607
Fund 5-Fund 126,0.83924556
Fund 5-Fund 127,0.8296807
Fund 5-Fund 128,0.7812128
Fund 5-Fund 129,0.8376981
Fund 5-Fund 130,0.73219675
Fund 5-Fund 131,0.7641675
Fund 5-Fund 132,0.7588549
Fund 5-Fund 133,0.8536483
Fund 5-Fund 134,0.8240242
Fund 5-Fund 135,0.8474019
Fund 5-Fund 136,0.8438683
Fund 5-Fund 137,0.7193773
Fund 5-Fund 138,0.74217576
Fund 5-Fund 139,0.82630104
Fund 5-Fund 140,0.80557823
Fund 5-Fund 141,0.8132682
Fund 5-Fund 142,0.8504998
Fund 5-Fund 143,0.7711987
Fund 5-Fund 144,0.85090274
Fund 5-Fund 145,0.74439317
Fund 5-Fund 146,0.86462724
Fund 5-Fund 147,0.8542017
Fund 5-Fund 148,0.81317884
Fund 5-Fund 149,0.82740587
Fund 5-Fund 150,0.84890264
Fund 5-Fund 151,0.7544805
Fund 5-Fund 152,0.81381464
Fund 5-Fund 153,0.8258901
Fund 5-Fund 154,0.8086542
Fund 5-Fund 155,0.8367882
Fund 5-Fund 156,0.78680813
Fund 5-Fund 157,0.82865554
Fund 5-Fund 158,0.8227279
Fund 5-Fund 159,0.8486092
Fund 5-Fund 160,0.83491635
Fund 5-Fund 161,0.8318894
Fund 5-Fund 162,0.8135973
Fund 5-Fund 163,0.782769
Fund 5-Fund 164,0.8431391
Fund 5-Fund 165,0.6935426
Fund 5-Fund 166,0.8467917
Fund 5-Fund 167,0.81235504
Fund 5-Fund 168,0.8341433
Fund 5-Fund 169,0.78369117
Fund 5-Fund 170,0.8141583
Fund 5-Fund 171,0.79952866
Fund 5-Fund 172,0.8105092
Fund 5-Fund 173,0.81507736
Fund 5-Fund 174,0.82063025
Fund 5-Fund 175,0.72180843
Fund 5-Fund 176,0.7992316
Fund 5-Fund 177,0.84665596
Fund 5-Fund 178,0.8504081
Fund 5-Fund 179,0.81468225
Fund 5-Fund 180,0.8364537
Fund 5-Fund 181,0.8313672
Fund 5-Fund 182,0.84318876
Fund 5-Fund 183,0.8139425
Fund 5-Fund 184,0.81736225
Fund 5-Fund 185,0.84316635
Fund 5-Fund 186,0.78568316
Fund 5-Fund 187,0.83907884
Fund 5-Fund 188,0.86191636
Fund 5-Fund 189,0.77309936
Fund 5-Fund 190,0.80871445
Fund 5-Fund 191,0.8576528
Fund 5-Fund 192,0.7935526
Fund 5-Fund 193,0.8425643
Fund 5-Fund 194,0.8172441
Fund 5-Fund 195,0.8184366
Fund 5-Fund 196,0.7935752
Fund 5-Fund 197,0.8304673
Fund 5-Fund 198,0.7201758
Fund 5-Fund 199,0.77417934
Fund 5-Fund 200,0.787941
Fund 6-Fund 7,0.90128857
Fund 6-Fund 8,0.86764574
Fund 6-Fund 9,0.8210732
Fund 6-Fund 10,0.8069068
Fund 6-Fund 11,0.7567108
Fund 6-Fund 12,0.89708227
Fund 6-Fund 13,0.76493424
Fund 6-Fund 14,0.5846389
Fund 6-Fund 15,0.84919286
Fund 6-Fund 16,0.6712949
Fund 6-Fund 17,0.6945184
Fund 6-Fund 18,0.6856095
Fund 6-Fund 19,0.6478808
Fund 6-Fund 20,0.72439337
Fund 6-Fund 21,0.8117507
Fund 6-Fund 22,0.83275
Fund 6-Fund 23,0.8962539
Fund 6-Fund 24,0.7993796
Fund 6-Fund 25,0.74870574
Fund 6-Fund 26,0.8738669
Fund 6-Fund 27,0.57055104
Fund 6-Fund 28,0.5860633
Fund 6-Fund 29,0.8001358
Fund 6-Fund 30,0.71424574
Fund 6-Fund 31,0.72090304
Fund 6-Fund 32,0.6792834
Fund 6-Fund 33,0.7119641
Fund 6-Fund 34,0.62843114
Fund 6-Fund 35,0.66213983
Fund 6-Fund 36,0.77108693
Fund 6-Fund 37,0.50690997
Fund 6-Fund 38,0.80329335
Fund 6-Fund 39,0.87333274
Fund 6-Fund 40,0.69551027
Fund 6-Fund 41,0.7036631
Fund 6-Fund 42,0.5183471
Fund 6-Fund 43,0.6322441
Fund 6-Fund 44,0.86753243
Fund 6-Fund 45,0.6626359
Fund 6-Fund 46,0.8395021
Fund 6-Fund 47,0.68276554
Fund 6-Fund 48,0.42180645
Fund 6-Fund 49,0.70129454
Fund 6-Fund 50,0.7343023
Fund 6-Fund 51,0.6524647
Fund 6-Fund 52,0.7897343
Fund 6-Fund 53,0.5366499
Fund 6-Fund 54,0.68509156
Fund 6-Fund 55,0.8209017
Fund 6-Fund 56,0.7958639
Fund 6-Fund 57,0.4708597
Fund 6-Fund 58,0.60250187
Fund 6-Fund 59,0.7623099
Fund 6-Fund 60,0.67899674
Fund 6-Fund 61,0.7289711
Fund 6-Fund 62,0.6174624
Fund 6-Fund 63,0.6918199
Fund 6-Fund 64,0.5906109
Fund 6-Fund 65,0.83219135
Fund 6-Fund 66,0.4880967
Fund 6-Fund 67,0.652141
Fund 6-Fund 68,0.70464903
Fund 6-Fund 69,0.8258452
Fund 6-Fund 70,0.8885813
Fund 6-Fund 71,0.89564943
Fund 6-Fund 72,0.8214372
Fund 6-Fund 73,0.6872477
Fund 6-Fund 74,0.79921293
Fund 6-Fund 75,0.67209744
Fund 6-Fund 76,0.881964
Fund 6-Fund 77,0.69059694
Fund 6-Fund 78,0.5730396
Fund 6-Fund 79,0.69642156
Fund 6-Fund 80,0.8786626
Fund 6-Fund 81,0.86532015
Fund 6-Fund 82,0.74900776
Fund 6-Fund 83,0.41648144
Fund 6-Fund 84,0.6065076
Fund 6-Fund 85,0.60726815
Fund 6-Fund 86,0.87444776
Fund 6-Fund 87,0.63112205
Fund 6-Fund 88,0.62419724
Fund 6-Fund 89,0.45519233
Fund 6-Fund 90,0.8833435
Fund 6-Fund 91,0.5707374
Fund 6-Fund 92,0.8696647
Fund 6-Fund 93,0.7517225
Fund 6-Fund 94,0.46516842
Fund 6-Fund 95,0.8873666
Fund 6-Fund 96,0.75670964
Fund 6-Fund 97,0.7945276
Fund 6-Fund 98,0.6274832
Fund 6-Fund 99,0.72290266
Fund 6-Fund 100,0.6966163
Fund 6-Fund 101,0.61147535
Fund 6-Fund 102,0.8946382
Fund 6-Fund 103,0.73528546
Fund 6-Fund 104,0.8240118
Fund 6-Fund 105,0.5913506
Fund 6-Fund 106,0.8417923
Fund 6-Fund 107,0.7910945
Fund 6-Fund 108,0.5556225
Fund 6-Fund 109,0.74381864
Fund 6-Fund 110,0.82218957
Fund 6-Fund 111,0.65981245
Fund 6-Fund 112,0.6981698
Fund 6-Fund 113,0.50299805
Fund 6-Fund 114,0.7585403
Fund 6-Fund 115,0.73700905
Fund 6-Fund 116,0.8649282
Fund 6-Fund 117,0.5911282
Fund 6-Fund 118,0.7637105
Fund 6-Fund 119,0.83617616
Fund 6-Fund 120,0.9062625
Fund 6-Fund 121,0.8271566
Fund 6-Fund 122,0.73347914
Fund 6-Fund 123,0.42464167
Fund 6-Fund 124,0.58768386
Fund 6-Fund 125,0.8716303
Fund 6-Fund 126,0.7736305
Fund 6-Fund 127,0.6305321
Fund 6-Fund 128,0.5230055
Fund 6-Fund 129,0.7807266
Fund 6-Fund 130,0.4536454
Fund 6-Fund 131,0.46524864
Fund 6-Fund 132,0.8960948
Fund 6-Fund 133,0.78272575
Fund 6-Fund 134,0.70582634
Fund 6-Fund 135,0.75418305
Fund 6-Fund 136,0.64768946
Fund 6-Fund 137,0.5155244
Fund 6-Fund 138,0.83898383
Fund 6-Fund 139,0.87095857
Fund 6-Fund 140,0.867388
Fund 6-Fund 141,0.8118938
Fund 6-Fund 142,0.65144324
Fund 6-Fund 143,0.87314135
Fund 6-Fund 144,0.7178487
Fund 6-Fund 145,0.87397397
Fund 6-Fund 146,0.77396363
Fund 6-Fund 147,0.7831906
Fund 6-Fund 148,0.5875593
Fund 6-Fund 149,0.61176664
Fund 6-Fund 150,0.81447685
Fund 6-Fund 151,0.46550375
Fund 6-Fund 152,0.6015868
Fund 6-Fund 153,0.6235072
Fund 6-Fund 154,0.8911638
Fund 6-Fund 155,0.6399984
Fund 6-Fund 156,0.73480034
Fund 6-Fund 157,0.64474374
Fund 6-Fund 158,0.86406195
Fund 6-Fund 159,0.71100664
Fund 6-Fund 160,0.67398655
Fund 6-Fund 161,0.87153476
Fund 6-Fund 162,0.5754812
Fund 6-Fund 163,0.6386856
Fund 6-Fund 164,0.84954035
Fund 6-Fund 165,0.4070981
Fund 6-Fund 166,0.655364
Fund 6-Fund 167,0.67535806
Fund 6-Fund 168,0.7964762
Fund 6-Fund 169,0.6405642
Fund 6-Fund 170,0.58264774
Fund 6-Fund 171,0.5491251
Fund 6-Fund 172,0.5358236
Fund 6-Fund 173,0.7615019
Fund 6-Fund 174,0.6130812
Fund 6-Fund 175,0.47795874
Fund 6-Fund 176,0.78921324
Fund 6-Fund 177,0.8474469
Fund 6-Fund 178,0.6338982
Fund 6-Fund 179,0.57608277
Fund 6-Fund 180,0.68405837
Fund 6-Fund 181,0.8918517
Fund 6-Fund 182,0.7105899
Fund 6-Fund 183,0.57389224
Fund 6-Fund 184,0.6469399
Fund 6-Fund 185,0.65791196
Fund 6-Fund 186,0.49930018
Fund 6-Fund 187,0.5862255
Fund 6-Fund 188,0.7927522
Fund 6-Fund 189,0.70597
Fund 6-Fund 190,0.60065156
Fund 6-Fund 191,0.76975685
Fund 6-Fund 192,0.5886263
Fund 6-Fund 193,0.7307257
Fund 6-Fund 194,0.6149996
Fund 6-Fund 195,0.61351264
Fund 6-Fund 196,0.89953065
Fund 6-Fund 197,0.85185885
Fund 6-Fund 198,0.9365545
Fund 6-Fund 199,0.8987586
Fund 6-Fund 200,0.8645984
Fund 7-Fund 8,0.8788592
Fund 7-Fund 9,0.8263751
Fund 7-Fund 10,0.8394828
Fund 7-Fund 11,0.8052724
Fund 7-Fund 12,0.9031981
Fund 7-Fund 13,0.80072755
Fund 7-Fund 14,0.6456821
Fund 7-Fund 15,0.8281753
Fund 7-Fund 16,0.72389084
Fund 7-Fund 17,0.7265526
Fund 7-Fund 18,0.7258725
Fund 7-Fund 19,0.6816838
Fund 7-Fund 20,0.7999968
Fund 7-Fund 21,0.83851963
Fund 7-Fund 22,0.8344335
Fund 7-Fund 23,0.87953085
Fund 7-Fund 24,0.78049475
Fund 7-Fund 25,0.79470664
Fund 7-Fund 26,0.8697951
Fund 7-Fund 27,0.6392636
Fund 7-Fund 28,0.6429824
Fund 7-Fund 29,0.8649124
Fund 7-Fund 30,0.7999976
Fund 7-Fund 31,0.73186964
Fund 7-Fund 32,0.74285954
Fund 7-Fund 33,0.78340554
Fund 7-Fund 34,0.7018255
Fund 7-Fund 35,0.71635413
Fund 7-Fund 36,0.87620175
Fund 7-Fund 37,0.5720209
Fund 7-Fund 38,0.8286139
Fund 7-Fund 39,0.8744405
Fund 7-Fund 40,0.71770215
Fund 7-Fund 41,0.76094186
Fund 7-Fund 42,0.55559987
Fund 7-Fund 43,0.6794475
Fund 7-Fund 44,0.8620478
Fund 7-Fund 45,0.70199454
Fund 7-Fund 46,0.8623425
Fund 7-Fund 47,0.70771587
Fund 7-Fund 48,0.5326633
Fund 7-Fund 49,0.7514555
Fund 7-Fund 50,0.7778489
Fund 7-Fund 51,0.6755979
Fund 7-Fund 52,0.8068916
Fund 7-Fund 53,0.5514239
Fund 7-Fund 54,0.7459573
Fund 7-Fund 55,0.8427998
Fund 7-Fund 56,0.8208026
Fund 7-Fund 57,0.5717591
Fund 7-Fund 58,0.64997905
Fund 7-Fund 59,0.79041725
Fund 7-Fund 60,0.73790467
Fund 7-Fund 61,0.7475426
Fund 7-Fund 62,0.7064168
Fund 7-Fund 63,0.7303289
Fund 7-Fund 64,0.6405466
Fund 7-Fund 65,0.86431795
Fund 7-Fund 66,0.5693182
Fund 7-Fund 67,0.7144642
Fund 7-Fund 68,0.7603846
Fund 7-Fund 69,0.8579761
Fund 7-Fund 70,0.90253824
Fund 7-Fund 71,0.9019891
Fund 7-Fund 72,0.8491563
Fund 7-Fund 73,0.7297782
Fund 7-Fund 74,0.8197506
Fund 7-Fund 75,0.7282616
Fund 7-Fund 76,0.8775541
Fund 7-Fund 77,0.7215362
Fund 7-Fund 78,0.61339635
Fund 7-Fund 79,0.748396
Fund 7-Fund 80,0.8852589
Fund 7-Fund 81,0.8522639
Fund 7-Fund 82,0.7810019
Fund 7-Fund 83,0.5032873
Fund 7-Fund 84,0.66202414
Fund 7-Fund 85,0.6326703
Fund 7-Fund 86,0.86456555
Fund 7-Fund 87,0.67049754
Fund 7-Fund 88,0.71708304
Fund 7-Fund 89,0.5872239
Fund 7-Fund 90,0.86663234
Fund 7-Fund 91,0.604205
Fund 7-Fund 92,0.87610257
Fund 7-Fund 93,0.77561593
Fund 7-Fund 94,0.5852824
Fund 7-Fund 95,0.89066017
Fund 7-Fund 96,0.796627
Fund 7-Fund 97,0.8085108
Fund 7-Fund 98,0.6931199
Fund 7-Fund 99,0.77207685
Fund 7-Fund 100,0.72691876
Fund 7-Fund 101,0.67018175
Fund 7-Fund 102,0.8297361
Fund 7-Fund 103,0.76543444
Fund 7-Fund 104,0.8319415
Fund 7-Fund 105,0.65922415
Fund 7-Fund 106,0.8514447
Fund 7-Fund 107,0.79137623
Fund 7-Fund 108,0.6314724
Fund 7-Fund 109,0.7632837
Fund 7-Fund 110,0.82148397
Fund 7-Fund 111,0.6926074
Fund 7-Fund 112,0.752875
Fund 7-Fund 113,0.5555703
Fund 7-Fund 114,0.78298444
Fund 7-Fund 115,0.7704064
Fund 7-Fund 116,0.859361
Fund 7-Fund 117,0.66864985
Fund 7-Fund 118,0.78442687
Fund 7-Fund 119,0.86841285
Fund 7-Fund 120,0.9004663
Fund 7-Fund 121,0.8180973
Fund 7-Fund 122,0.74915856
Fund 7-Fund 123,0.5101045
Fund 7-Fund 124,0.6523921
Fund 7-Fund 125,0.8108737
Fund 7-Fund 126,0.7977409
Fund 7-Fund 127,0.65589875
Fund 7-Fund 128,0.57450694
Fund 7-Fund 129,0.8193638
Fund 7-Fund 130,0.52809733
Fund 7-Fund 131,0.5380702
Fund 7-Fund 132,0.9100559
Fund 7-Fund 133,0.7889848
Fund 7-Fund 134,0.7437841
Fund 7-Fund 135,0.7804006
Fund 7-Fund 136,0.7028609
Fund 7-Fund 137,0.59138656
Fund 7-Fund 138,0.88457704
Fund 7-Fund 139,0.903191
Fund 7-Fund 140,0.89248186
Fund 7-Fund 141,0.8242883
Fund 7-Fund 142,0.73306316
Fund 7-Fund 143,0.8504807
Fund 7-Fund 144,0.75667065
Fund 7-Fund 145,0.90594435
Fund 7-Fund 146,0.8149301
Fund 7-Fund 147,0.78508943
Fund 7-Fund 148,0.60716176
Fund 7-Fund 149,0.69090843
Fund 7-Fund 150,0.85733044
Fund 7-Fund 151,0.57313406
Fund 7-Fund 152,0.65728754
Fund 7-Fund 153,0.65914774
Fund 7-Fund 154,0.8482863
Fund 7-Fund 155,0.68187857
Fund 7-Fund 156,0.7557368
Fund 7-Fund 157,0.66046953
Fund 7-Fund 158,0.88315684
Fund 7-Fund 159,0.7493997
Fund 7-Fund 160,0.7213776
Fund 7-Fund 161,0.8648862
Fund 7-Fund 162,0.62502813
Fund 7-Fund 163,0.67340213
Fund 7-Fund 164,0.862218
Fund 7-Fund 165,0.51023895
Fund 7-Fund 166,0.69263643
Fund 7-Fund 167,0.78912544
Fund 7-Fund 168,0.81017226
Fund 7-Fund 169,0.7039357
Fund 7-Fund 170,0.6331705
Fund 7-Fund 171,0.57646763
Fund 7-Fund 172,0.62124085
Fund 7-Fund 173,0.7863351
Fund 7-Fund 174,0.66697764
Fund 7-Fund 175,0.55378705
Fund 7-Fund 176,0.8053091
Fund 7-Fund 177,0.8727111
Fund 7-Fund 178,0.6884916
Fund 7-Fund 179,0.6374162
Fund 7-Fund 180,0.7089234
Fund 7-Fund 181,0.9116051
Fund 7-Fund 182,0.7554127
Fund 7-Fund 183,0.62556
Fund 7-Fund 184,0.691745
Fund 7-Fund 185,0.7016367
Fund 7-Fund 186,0.57241416
Fund 7-Fund 187,0.67926747
Fund 7-Fund 188,0.8122439
Fund 7-Fund 189,0.7826279
Fund 7-Fund 190,0.6442555
Fund 7-Fund 191,0.8105737
Fund 7-Fund 192,0.6569273
Fund 7-Fund 193,0.7986721
Fund 7-Fund 194,0.64884895
Fund 7-Fund 195,0.6912956
Fund 7-Fund 196,0.8564786
Fund 7-Fund 197,0.8555229
Fund 7-Fund 198,0.89492214
Fund 7-Fund 199,0.8985787
Fund 7-Fund 200,0.8627775
Fund 8-Fund 9,0.79239655
Fund 8-Fund 10,0.76296806
Fund 8-Fund 11,0.7883319
Fund 8-Fund 12,0.8826949
Fund 8-Fund 13,0.7186696
Fund 8-Fund 14,0.55463696
Fund 8-Fund 15,0.69507307
Fund 8-Fund 16,0.6308228
Fund 8-Fund 17,0.6446288
Fund 8-Fund 18,0.6501053
Fund 8-Fund 19,0.6069823
Fund 8-Fund 20,0.83178395
Fund 8-Fund 21,0.7957655
Fund 8-Fund 22,0.75814044
Fund 8-Fund 23,0.9061729
Fund 8-Fund 24,0.65427464
Fund 8-Fund 25,0.7327926
Fund 8-Fund 26,0.85808295
Fund 8-Fund 27,0.5498718
Fund 8-Fund 28,0.60316426
Fund 8-Fund 29,0.8597333
Fund 8-Fund 30,0.78945273
Fund 8-Fund 31,0.66797847
Fund 8-Fund 32,0.61754775
Fund 8-Fund 33,0.7043917
Fund 8-Fund 34,0.56853646
Fund 8-Fund 35,0.6340656
Fund 8-Fund 36,0.9317127
Fund 8-Fund 37,0.48368675
Fund 8-Fund 38,0.7637007
Fund 8-Fund 39,0.8735426
Fund 8-Fund 40,0.5878336
Fund 8-Fund 41,0.7022374
Fund 8-Fund 42,0.539596
Fund 8-Fund 43,0.5575687
Fund 8-Fund 44,0.7717269
Fund 8-Fund 45,0.62244636
Fund 8-Fund 46,0.84442264
Fund 8-Fund 47,0.65318924
Fund 8-Fund 48,0.43284237
Fund 8-Fund 49,0.63087445
Fund 8-Fund 50,0.726501
Fund 8-Fund 51,0.60834795
Fund 8-Fund 52,0.7096241
Fund 8-Fund 53,0.4933219
Fund 8-Fund 54,0.6697821
Fund 8-Fund 55,0.78743243
Fund 8-Fund 56,0.7440943
Fund 8-Fund 57,0.48059916
Fund 8-Fund 58,0.57635283
Fund 8-Fund 59,0.71812946
Fund 8-Fund 60,0.67637306
Fund 8-Fund 61,0.6739366
Fund 8-Fund 62,0.68576527
Fund 8-Fund 63,0.6176362
Fund 8-Fund 64,0.566002
Fund 8-Fund 65,0.7894033
Fund 8-Fund 66,0.50539446
Fund 8-Fund 67,0.6313959
Fund 8-Fund 68,0.6362222
Fund 8-Fund 69,0.7769998
Fund 8-Fund 70,0.9427238
Fund 8-Fund 71,0.90846443
Fund 8-Fund 72,0.8308647
Fund 8-Fund 73,0.64668375
Fund 8-Fund 74,0.741247
Fund 8-Fund 75,0.6378109
Fund 8-Fund 76,0.89201105
Fund 8-Fund 77,0.6495925
Fund 8-Fund 78,0.55658305
Fund 8-Fund 79,0.67776185
Fund 8-Fund 80,0.86451477
Fund 8-Fund 81,0.82380915
Fund 8-Fund 82,0.8021025
Fund 8-Fund 83,0.42010325
Fund 8-Fund 84,0.59717965
Fund 8-Fund 85,0.5685393
Fund 8-Fund 86,0.83824736
Fund 8-Fund 87,0.5697559
Fund 8-Fund 88,0.6923806
Fund 8-Fund 89,0.50352293
Fund 8-Fund 90,0.8165441
Fund 8-Fund 91,0.53160125
Fund 8-Fund 92,0.8700002
Fund 8-Fund 93,0.7199934
Fund 8-Fund 94,0.5783605
Fund 8-Fund 95,0.8306711
Fund 8-Fund 96,0.6736196
Fund 8-Fund 97,0.77329564
Fund 8-Fund 98,0.62208796
Fund 8-Fund 99,0.72453487
Fund 8-Fund 100,0.6514759
Fund 8-Fund 101,0.57585144
Fund 8-Fund 102,0.76290584
Fund 8-Fund 103,0.72110844
Fund 8-Fund 104,0.81942743
Fund 8-Fund 105,0.6054568
Fund 8-Fund 106,0.8356015
Fund 8-Fund 107,0.7331482
Fund 8-Fund 108,0.5353201
Fund 8-Fund 109,0.7204998
Fund 8-Fund 110,0.7513558
Fund 8-Fund 111,0.6403257
Fund 8-Fund 112,0.6771861
Fund 8-Fund 113,0.4696843
Fund 8-Fund 114,0.7116092
Fund 8-Fund 115,0.6970665
Fund 8-Fund 116,0.84829557
Fund 8-Fund 117,0.5916788
Fund 8-Fund 118,0.7387393
Fund 8-Fund 119,0.8349192
Fund 8-Fund 120,0.8951601
Fund 8-Fund 121,0.77590024
Fund 8-Fund 122,0.6892134
Fund 8-Fund 123,0.41967893
Fund 8-Fund 124,0.5633626
Fund 8-Fund 125,0.72999567
Fund 8-Fund 126,0.7340225
Fund 8-Fund 127,0.5962367
Fund 8-Fund 128,0.49184978
Fund 8-Fund 129,0.7653706
Fund 8-Fund 130,0.4503101
Fund 8-Fund 131,0.4599092
Fund 8-Fund 132,0.9395595
Fund 8-Fund 133,0.7390956
Fund 8-Fund 134,0.661114
Fund 8-Fund 135,0.69662684
Fund 8-Fund 136,0.6119136
Fund 8-Fund 137,0.5000531
Fund 8-Fund 138,0.9316308
Fund 8-Fund 139,0.84801954
Fund 8-Fund 140,0.9150817
Fund 8-Fund 141,0.8974655
Fund 8-Fund 142,0.6842845
Fund 8-Fund 143,0.87088054
Fund 8-Fund 144,0.6859301
Fund 8-Fund 145,0.93214375
Fund 8-Fund 146,0.7701485
Fund 8-Fund 147,0.73372704
Fund 8-Fund 148,0.55101734
Fund 8-Fund 149,0.6385561
Fund 8-Fund 150,0.84761465
Fund 8-Fund 151,0.49995124
Fund 8-Fund 152,0.57384753
Fund 8-Fund 153,0.5850944
Fund 8-Fund 154,0.73729026
Fund 8-Fund 155,0.6296495
Fund 8-Fund 156,0.65834755
Fund 8-Fund 157,0.57074773
Fund 8-Fund 158,0.8248096
Fund 8-Fund 159,0.68467706
Fund 8-Fund 160,0.6244165
Fund 8-Fund 161,0.8396567
Fund 8-Fund 162,0.54351497
Fund 8-Fund 163,0.5583069
Fund 8-Fund 164,0.82399875
Fund 8-Fund 165,0.44422793
Fund 8-Fund 166,0.61878264
Fund 8-Fund 167,0.75590783
Fund 8-Fund 168,0.7698976
Fund 8-Fund 169,0.6042557
Fund 8-Fund 170,0.5647128
Fund 8-Fund 171,0.5313186
Fund 8-Fund 172,0.52506447
Fund 8-Fund 173,0.6896394
Fund 8-Fund 174,0.57802904
Fund 8-Fund 175,0.47553772
Fund 8-Fund 176,0.71377194
Fund 8-Fund 177,0.84366757
Fund 8-Fund 178,0.62045825
Fund 8-Fund 179,0.5777997
Fund 8-Fund 180,0.6691886
Fund 8-Fund 181,0.8894773
Fund 8-Fund 182,0.6903407
Fund 8-Fund 183,0.53997165
Fund 8-Fund 184,0.6404402
Fund 8-Fund 185,0.61763984
Fund 8-Fund 186,0.5399995
Fund 8-Fund 187,0.65659183
Fund 8-Fund 188,0.7640707
Fund 8-Fund 189,0.78295285
Fund 8-Fund 190,0.60345393
Fund 8-Fund 191,0.7771581
Fund 8-Fund 192,0.6051465
Fund 8-Fund 193,0.78246653
Fund 8-Fund 194,0.5796607
Fund 8-Fund 195,0.5852099
